,dataset,fingerprint,spectral_similarity,correlation_method,correlation,p_value
0,"GNPS (LOTUS, Positives, QTOF)",ECFPFingerprint,Modified Cosine,Pearson,0.047785958968147246,0.0
1,"GNPS (LOTUS, Positives, QTOF)",ECFPFingerprint,Modified Cosine,Spearman,0.028845743386314023,0.0
2,"GNPS (LOTUS, Positives, QTOF)",ECFPFingerprint,Modified Cosine,Kendall,0.019488045319626376,0.0
3,"GNPS (LOTUS, Positives, QTOF)",AvalonFingerprint,Modified Cosine,Pearson,-0.001117990292829094,5.11439664343334e-29
4,"GNPS (LOTUS, Positives, QTOF)",AvalonFingerprint,Modified Cosine,Spearman,0.009781182200104264,0.0
5,"GNPS (LOTUS, Positives, QTOF)",AvalonFingerprint,Modified Cosine,Kendall,0.006664233166062709,0.0
6,"GNPS (LOTUS, Positives, QTOF)",LayeredFingerprint,Modified Cosine,Pearson,0.04987636496184587,0.0
7,"GNPS (LOTUS, Positives, QTOF)",LayeredFingerprint,Modified Cosine,Spearman,0.06619673938797235,0.0
8,"GNPS (LOTUS, Positives, QTOF)",LayeredFingerprint,Modified Cosine,Kendall,0.0449392111275777,0.0
9,"GNPS (LOTUS, Positives, QTOF)",RDKitFingerprint,Modified Cosine,Pearson,0.05066083777080526,0.0
10,"GNPS (LOTUS, Positives, QTOF)",RDKitFingerprint,Modified Cosine,Spearman,0.06659600356181468,0.0
11,"GNPS (LOTUS, Positives, QTOF)",RDKitFingerprint,Modified Cosine,Kendall,0.04574284129289354,0.0
