,dataset,fingerprint,spectral_similarity,correlation_method,correlation,p_value
0,GNPS (Negatives),ECFPFingerprint,Neutral Losses Cosine,Pearson,0.04565239564812615,0.0
1,GNPS (Negatives),ECFPFingerprint,Neutral Losses Cosine,Spearman,0.05008396976274209,0.0
2,GNPS (Negatives),ECFPFingerprint,Neutral Losses Cosine,Kendall,0.0375673836972732,0.0
3,GNPS (Negatives),AvalonFingerprint,Neutral Losses Cosine,Pearson,0.015145121982550138,0.0
4,GNPS (Negatives),AvalonFingerprint,Neutral Losses Cosine,Spearman,0.015193390283478027,0.0
5,GNPS (Negatives),AvalonFingerprint,Neutral Losses Cosine,Kendall,0.011351324809469328,0.0
6,GNPS (Negatives),LayeredFingerprint,Neutral Losses Cosine,Pearson,0.0360615700498387,0.0
7,GNPS (Negatives),LayeredFingerprint,Neutral Losses Cosine,Spearman,0.05990357714853844,0.0
8,GNPS (Negatives),LayeredFingerprint,Neutral Losses Cosine,Kendall,0.04448223127865669,0.0
9,GNPS (Negatives),RDKitFingerprint,Neutral Losses Cosine,Pearson,0.035834319510646834,0.0
10,GNPS (Negatives),RDKitFingerprint,Neutral Losses Cosine,Spearman,0.019086931106469435,0.0
11,GNPS (Negatives),RDKitFingerprint,Neutral Losses Cosine,Kendall,0.014175153703263449,0.0
