,dataset,fingerprint,spectral_similarity,correlation_method,correlation,p_value
0,"GNPS (Positives, QTOF)",ECFPFingerprint,Neutral Losses Cosine,Pearson,0.0348611227434783,0.0
1,"GNPS (Positives, QTOF)",ECFPFingerprint,Neutral Losses Cosine,Spearman,-0.06226325349584708,0.0
2,"GNPS (Positives, QTOF)",ECFPFingerprint,Neutral Losses Cosine,Kendall,-0.042966686896135926,0.0
3,"GNPS (Positives, QTOF)",AvalonFingerprint,Neutral Losses Cosine,Pearson,0.005180289514574372,0.0
4,"GNPS (Positives, QTOF)",AvalonFingerprint,Neutral Losses Cosine,Spearman,-0.03515437239487188,0.0
5,"GNPS (Positives, QTOF)",AvalonFingerprint,Neutral Losses Cosine,Kendall,-0.024460408441893487,0.0
6,"GNPS (Positives, QTOF)",LayeredFingerprint,Neutral Losses Cosine,Pearson,0.03995641049167731,0.0
7,"GNPS (Positives, QTOF)",LayeredFingerprint,Neutral Losses Cosine,Spearman,0.024549435675566694,0.0
8,"GNPS (Positives, QTOF)",LayeredFingerprint,Neutral Losses Cosine,Kendall,0.017131422177394152,0.0
9,"GNPS (Positives, QTOF)",RDKitFingerprint,Neutral Losses Cosine,Pearson,0.0208037376967755,0.0
10,"GNPS (Positives, QTOF)",RDKitFingerprint,Neutral Losses Cosine,Spearman,-0.022167139806539976,0.0
11,"GNPS (Positives, QTOF)",RDKitFingerprint,Neutral Losses Cosine,Kendall,-0.015236783862311325,0.0
