,dataset,fingerprint,spectral_similarity,correlation_method,correlation,p_value
0,GNPS,ECFPFingerprint,Greedy Cosine,Pearson,0.06402288640218315,0.0
1,GNPS,ECFPFingerprint,Greedy Cosine,Spearman,0.06742534252627842,0.0
2,GNPS,ECFPFingerprint,Greedy Cosine,Kendall,0.05056686530481432,0.0
3,GNPS,AvalonFingerprint,Greedy Cosine,Pearson,0.04486885783369854,0.0
4,GNPS,AvalonFingerprint,Greedy Cosine,Spearman,0.020587554370620632,0.0
5,GNPS,AvalonFingerprint,Greedy Cosine,Kendall,0.01530752294297029,0.0
6,GNPS,LayeredFingerprint,Greedy Cosine,Pearson,0.05238391105876779,0.0
7,GNPS,LayeredFingerprint,Greedy Cosine,Spearman,0.008309662448879316,0.0
8,GNPS,LayeredFingerprint,Greedy Cosine,Kendall,0.006169635760048128,0.0
9,GNPS,RDKitFingerprint,Greedy Cosine,Pearson,0.06064580665461211,0.0
10,GNPS,RDKitFingerprint,Greedy Cosine,Spearman,0.03758027481498425,0.0
11,GNPS,RDKitFingerprint,Greedy Cosine,Kendall,0.027947129086302796,0.0
