,dataset,fingerprint,spectral_similarity,correlation_method,correlation,p_value
0,GNPS,ECFPFingerprint,Weighted MS Entropy,Pearson,0.034725159213863176,0.0
1,GNPS,ECFPFingerprint,Weighted MS Entropy,Spearman,0.016458397827996168,0.0
2,GNPS,ECFPFingerprint,Weighted MS Entropy,Kendall,0.01353000672075574,0.0
3,GNPS,AvalonFingerprint,Weighted MS Entropy,Pearson,0.024983142268181997,0.0
4,GNPS,AvalonFingerprint,Weighted MS Entropy,Spearman,0.014400067755478838,0.0
5,GNPS,AvalonFingerprint,Weighted MS Entropy,Kendall,0.011770825198321185,0.0
6,GNPS,LayeredFingerprint,Weighted MS Entropy,Pearson,0.02961056271913741,0.0
7,GNPS,LayeredFingerprint,Weighted MS Entropy,Spearman,0.01489633639664238,0.0
8,GNPS,LayeredFingerprint,Weighted MS Entropy,Kendall,0.012173574367293856,0.0
9,GNPS,RDKitFingerprint,Weighted MS Entropy,Pearson,0.034440477850341725,0.0
10,GNPS,RDKitFingerprint,Weighted MS Entropy,Spearman,0.014780130579702764,0.0
11,GNPS,RDKitFingerprint,Weighted MS Entropy,Kendall,0.012076109214729618,0.0
