,dataset,fingerprint,spectral_similarity,correlation_method,correlation,p_value
0,"GNPS (LOTUS, Negatives, QTOF)",ECFPFingerprint,MS2DeepScore,Pearson,0.15147938975217387,0.0
1,"GNPS (LOTUS, Negatives, QTOF)",ECFPFingerprint,MS2DeepScore,Spearman,0.12593231599510205,0.0
2,"GNPS (LOTUS, Negatives, QTOF)",ECFPFingerprint,MS2DeepScore,Kendall,0.08103874400675588,0.0
3,"GNPS (LOTUS, Negatives, QTOF)",AvalonFingerprint,MS2DeepScore,Pearson,0.23512309279516896,0.0
4,"GNPS (LOTUS, Negatives, QTOF)",AvalonFingerprint,MS2DeepScore,Spearman,0.22821196565392515,0.0
5,"GNPS (LOTUS, Negatives, QTOF)",AvalonFingerprint,MS2DeepScore,Kendall,0.14619859546025343,0.0
6,"GNPS (LOTUS, Negatives, QTOF)",LayeredFingerprint,MS2DeepScore,Pearson,0.4227027040805116,0.0
7,"GNPS (LOTUS, Negatives, QTOF)",LayeredFingerprint,MS2DeepScore,Spearman,0.4145443655530432,0.0
8,"GNPS (LOTUS, Negatives, QTOF)",LayeredFingerprint,MS2DeepScore,Kendall,0.2827589777907816,0.0
9,"GNPS (LOTUS, Negatives, QTOF)",RDKitFingerprint,MS2DeepScore,Pearson,0.3868061021905954,0.0
10,"GNPS (LOTUS, Negatives, QTOF)",RDKitFingerprint,MS2DeepScore,Spearman,0.35360764922665827,0.0
11,"GNPS (LOTUS, Negatives, QTOF)",RDKitFingerprint,MS2DeepScore,Kendall,0.24084403967586165,0.0
