,dataset,fingerprint,spectral_similarity,correlation_method,correlation,p_value
0,"GNPS (Negatives, QTOF)",ECFPFingerprint,Greedy Cosine,Pearson,0.10428771398077767,0.0
1,"GNPS (Negatives, QTOF)",ECFPFingerprint,Greedy Cosine,Spearman,-0.06485614881216425,0.0
2,"GNPS (Negatives, QTOF)",ECFPFingerprint,Greedy Cosine,Kendall,-0.049083711829181934,0.0
3,"GNPS (Negatives, QTOF)",AvalonFingerprint,Greedy Cosine,Pearson,0.07259959014019372,0.0
4,"GNPS (Negatives, QTOF)",AvalonFingerprint,Greedy Cosine,Spearman,0.015771450546879128,0.0
5,"GNPS (Negatives, QTOF)",AvalonFingerprint,Greedy Cosine,Kendall,0.011807908810045344,0.0
6,"GNPS (Negatives, QTOF)",LayeredFingerprint,Greedy Cosine,Pearson,0.08070700426699091,0.0
7,"GNPS (Negatives, QTOF)",LayeredFingerprint,Greedy Cosine,Spearman,0.06230341400285112,0.0
8,"GNPS (Negatives, QTOF)",LayeredFingerprint,Greedy Cosine,Kendall,0.047031569117018404,0.0
9,"GNPS (Negatives, QTOF)",RDKitFingerprint,Greedy Cosine,Pearson,0.08818906126675033,0.0
10,"GNPS (Negatives, QTOF)",RDKitFingerprint,Greedy Cosine,Spearman,-0.022167646618030053,0.0
11,"GNPS (Negatives, QTOF)",RDKitFingerprint,Greedy Cosine,Kendall,-0.016428091168476433,0.0
