,dataset,fingerprint,spectral_similarity,correlation_method,correlation,p_value
0,"GNPS (LOTUS, Negatives, QTOF)",ECFPFingerprint,Neutral Losses Cosine,Pearson,0.015597240729506388,0.0
1,"GNPS (LOTUS, Negatives, QTOF)",ECFPFingerprint,Neutral Losses Cosine,Spearman,0.01975489516045449,0.0
2,"GNPS (LOTUS, Negatives, QTOF)",ECFPFingerprint,Neutral Losses Cosine,Kendall,0.01483578036991427,0.0
3,"GNPS (LOTUS, Negatives, QTOF)",AvalonFingerprint,Neutral Losses Cosine,Pearson,0.04162067340744419,0.0
4,"GNPS (LOTUS, Negatives, QTOF)",AvalonFingerprint,Neutral Losses Cosine,Spearman,0.06924595177094026,0.0
5,"GNPS (LOTUS, Negatives, QTOF)",AvalonFingerprint,Neutral Losses Cosine,Kendall,0.05122103871869106,0.0
6,"GNPS (LOTUS, Negatives, QTOF)",LayeredFingerprint,Neutral Losses Cosine,Pearson,0.09287511821448487,0.0
7,"GNPS (LOTUS, Negatives, QTOF)",LayeredFingerprint,Neutral Losses Cosine,Spearman,0.14184108647870433,0.0
8,"GNPS (LOTUS, Negatives, QTOF)",LayeredFingerprint,Neutral Losses Cosine,Kendall,0.10467280831101133,0.0
9,"GNPS (LOTUS, Negatives, QTOF)",RDKitFingerprint,Neutral Losses Cosine,Pearson,0.051571043531499466,0.0
10,"GNPS (LOTUS, Negatives, QTOF)",RDKitFingerprint,Neutral Losses Cosine,Spearman,0.04590428497558272,0.0
11,"GNPS (LOTUS, Negatives, QTOF)",RDKitFingerprint,Neutral Losses Cosine,Kendall,0.03460431941525331,0.0
