,dataset,fingerprint,spectral_similarity,correlation_method,correlation,p_value
0,"GNPS (LOTUS, Negatives, QTOF)",ECFPFingerprint,Modified Cosine,Pearson,-0.029762932458619714,0.0
1,"GNPS (LOTUS, Negatives, QTOF)",ECFPFingerprint,Modified Cosine,Spearman,-0.04140749208389973,0.0
2,"GNPS (LOTUS, Negatives, QTOF)",ECFPFingerprint,Modified Cosine,Kendall,-0.029163452763836525,0.0
3,"GNPS (LOTUS, Negatives, QTOF)",AvalonFingerprint,Modified Cosine,Pearson,0.03483930904732403,0.0
4,"GNPS (LOTUS, Negatives, QTOF)",AvalonFingerprint,Modified Cosine,Spearman,0.060181428371158856,0.0
5,"GNPS (LOTUS, Negatives, QTOF)",AvalonFingerprint,Modified Cosine,Kendall,0.04226101759762345,0.0
6,"GNPS (LOTUS, Negatives, QTOF)",LayeredFingerprint,Modified Cosine,Pearson,0.08080209362639368,0.0
7,"GNPS (LOTUS, Negatives, QTOF)",LayeredFingerprint,Modified Cosine,Spearman,0.12342291321400597,0.0
8,"GNPS (LOTUS, Negatives, QTOF)",LayeredFingerprint,Modified Cosine,Kendall,0.08634544002078035,0.0
9,"GNPS (LOTUS, Negatives, QTOF)",RDKitFingerprint,Modified Cosine,Pearson,0.051710861003329896,0.0
10,"GNPS (LOTUS, Negatives, QTOF)",RDKitFingerprint,Modified Cosine,Spearman,0.04129380353468775,0.0
11,"GNPS (LOTUS, Negatives, QTOF)",RDKitFingerprint,Modified Cosine,Kendall,0.029471721860565996,0.0
