,dataset,fingerprint,spectral_similarity,correlation_method,correlation,p_value
0,GNPS,ECFPFingerprint,Weighted MS Entropy,Pearson,0.03588840915263683,0.0
1,GNPS,ECFPFingerprint,Weighted MS Entropy,Spearman,0.018003643215640446,0.0
2,GNPS,ECFPFingerprint,Weighted MS Entropy,Kendall,0.014800470314913316,0.0
3,GNPS,AvalonFingerprint,Weighted MS Entropy,Pearson,0.02619523919249135,0.0
4,GNPS,AvalonFingerprint,Weighted MS Entropy,Spearman,0.015605139257102848,0.0
5,GNPS,AvalonFingerprint,Weighted MS Entropy,Kendall,0.012755907260862084,0.0
6,GNPS,LayeredFingerprint,Weighted MS Entropy,Pearson,0.030981618124650674,0.0
7,GNPS,LayeredFingerprint,Weighted MS Entropy,Spearman,0.016107765806675927,0.0
8,GNPS,LayeredFingerprint,Weighted MS Entropy,Kendall,0.013163749586326823,0.0
9,GNPS,RDKitFingerprint,Weighted MS Entropy,Pearson,0.035129512810512124,0.0
10,GNPS,RDKitFingerprint,Weighted MS Entropy,Spearman,0.014982876558065192,0.0
11,GNPS,RDKitFingerprint,Weighted MS Entropy,Kendall,0.012241853268584122,0.0
