,dataset,fingerprint,spectral_similarity,correlation_method,correlation,p_value
0,"GNPS (Positives, Orbitrap)",ECFPFingerprint,Neutral Losses Cosine,Pearson,0.07913360854708813,0.0
1,"GNPS (Positives, Orbitrap)",ECFPFingerprint,Neutral Losses Cosine,Spearman,0.16766306887860713,0.0
2,"GNPS (Positives, Orbitrap)",ECFPFingerprint,Neutral Losses Cosine,Kendall,0.13019043571439717,0.0
3,"GNPS (Positives, Orbitrap)",AvalonFingerprint,Neutral Losses Cosine,Pearson,0.017117351881977258,0.0
4,"GNPS (Positives, Orbitrap)",AvalonFingerprint,Neutral Losses Cosine,Spearman,0.01221938777482008,0.0
5,"GNPS (Positives, Orbitrap)",AvalonFingerprint,Neutral Losses Cosine,Kendall,0.009356992570668696,0.0
6,"GNPS (Positives, Orbitrap)",LayeredFingerprint,Neutral Losses Cosine,Pearson,0.024965206819990794,0.0
7,"GNPS (Positives, Orbitrap)",LayeredFingerprint,Neutral Losses Cosine,Spearman,-0.026145143526603954,0.0
8,"GNPS (Positives, Orbitrap)",LayeredFingerprint,Neutral Losses Cosine,Kendall,-0.020024426196638266,0.0
9,"GNPS (Positives, Orbitrap)",RDKitFingerprint,Neutral Losses Cosine,Pearson,0.020639712875157996,0.0
10,"GNPS (Positives, Orbitrap)",RDKitFingerprint,Neutral Losses Cosine,Spearman,0.023037263291992533,0.0
11,"GNPS (Positives, Orbitrap)",RDKitFingerprint,Neutral Losses Cosine,Kendall,0.017739989992413007,0.0
